Order;id;token;abs_frecuency;rel_frecuency;length;number_syllables;token_possition;number_token_sentences;number_synonyms;number_hyponyms;number_hypernyms;Part_of_speech;freq_relative_word_before;freq_relative_word_after;len_word_before;len_word_after;mtld_diversity;propn;aux;verb;adp;noun;nn;sym;num;complexity
1581;3LN50BUKPVBTMJ56Z9FQ8TDZ52MPLF;application;0.05650684931506849;0.0565067273266773;0.6666666666666666;0.6000000000000001;0.14343317982992046;0.10112359550561799;0.037037037037037035;0.0;0.25;0.125;0.001933988931778439;0.6244307164311634;0.55;0.1111111111111111;0.0774320987654321;0.0;0.07142857142857142;0.034482758620689655;0.09259259259259259;0.16363636363636364;0.0;0.0;0.0;0.30952381
1582;39WICJI5ATS6KJHNGC9S35LWFFWZ3Q;interaction;0.05650684931506849;0.0565067273266773;0.6666666666666666;0.6000000000000001;0.5271169353478409;0.14606741573033707;0.07407407407407407;0.00997506234413965;0.25;0.125;0.001933988931778439;0.0038056079284442715;0.2;0.2777777777777778;0.19753086419753085;0.04504504504504504;0.14285714285714285;0.20689655172413793;0.14814814814814814;0.18181818181818182;0.0;0.0;0.0;0.25
1583;3YD0MU1NC21NKUA26WWJZT63BWC7A3;interaction;0.05650684931506849;0.0565067273266773;0.6666666666666666;0.6000000000000001;0.25910509865894066;0.11235955056179776;0.07407407407407407;0.00997506234413965;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.2372839506172839;0.02702702702702703;0.14285714285714285;0.13793103448275862;0.09259259259259259;0.12727272727272726;0.0;0.0;0.0;0.283333333
1584;3UY4PIS8QRLGTRPPQKKFKPZQ7I9N16;interaction;0.05650684931506849;0.0565067273266773;0.6666666666666666;0.6000000000000001;0.6111500697938967;0.08239700374531836;0.07407407407407407;0.00997506234413965;0.25;0.125;0.07205690159342225;0.0011229648862084041;0.2;0.5555555555555556;0.13061728395061728;0.0;0.14285714285714285;0.06896551724137931;0.037037037037037035;0.10909090909090909;0.0;0.0;0.0;0.333333333
1585;36D1BWBEHN1H0UMLXN5TCTKVUXFM2M;establishment;0.05650684931506849;0.0565067273266773;0.8;0.6000000000000001;0.8097034338112056;0.11235955056179776;0.07407407407407407;0.0;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.08665784832451498;0.0;0.14285714285714285;0.034482758620689655;0.07407407407407407;0.16363636363636364;0.0;0.0;0.0;0.375
1586;35A1YQPVFEGN38FHUR9ZI7GQXYS5IW;establishment;0.05650684931506849;0.0565067273266773;0.8;0.6000000000000001;0.42275042476187086;0.06741573033707866;0.07407407407407407;0.0;0.25;0.125;0.3388233766528065;0.5076423943126538;0.1;0.16666666666666666;0.059423868306878305;0.009009009009009009;0.0;0.10344827586206896;0.05555555555555555;0.12727272727272726;0.0;0.0;0.0;0.383333333
1587;3Z56AA6EK405IV5MKPHW2617A2MM68;alpha;0.05650684931506849;0.0565067273266773;0.26666666666666666;0.2;0.27382697967530273;0.07865168539325844;0.037037037037037035;0.0;0.0;0.125;0.006737789317250425;0.00012477386177473136;0.4;0.16666666666666666;0.11950617283950618;0.018018018018018018;0.07142857142857142;0.10344827586206896;0.018518518518518517;0.16363636363636364;0.0;0.2857142857142857;0.0;0.347826087
1588;39N6W9XWRDN795J6F5ET8S13DQ3YGC;cre;0.05650684931506849;0.0565067273266773;0.13333333333333336;0.0;0.6693548388716181;0.09737827715355805;0.0;0.0;0.0;0.125;0.6244307164311634;0.017717880297390895;0.1;0.5555555555555556;0.18;0.0;0.07142857142857142;0.034482758620689655;0.09259259259259259;0.21818181818181817;0.0;0.0;0.0;0.470588235
1589;3BAWBGQGYLZ7CID0HRNFVGKGW6J7VA;cre;0.05650684931506849;0.0565067273266773;0.13333333333333336;0.0;0.41074046901093797;0.07865168539325844;0.0;0.0;0.0;0.125;1.0;0.017717880297390895;0.15000000000000002;0.5555555555555556;0.23901234567901236;0.018018018018018018;0.07142857142857142;0.20689655172413793;0.018518518518518517;0.09090909090909091;0.0;0.0;0.0;0.59375
1590;3CVDZS288H011OYXLIK0WCEK31PMFB;cre;0.05650684931506849;0.0565067273266773;0.13333333333333336;0.0;0.847849461700555;0.1647940074906367;0.0;0.0;0.0;0.125;0.1456734683192898;0.0007486436915916758;0.15000000000000002;0.611111111111111;0.16666666666666666;0.02702702702702703;0.21428571428571427;0.24137931034482757;0.09259259259259259;0.3090909090909091;0.0;0.0;0.05;0.6875
1591;3IKDQS3DQE082TOW91W7WDM0PFDICG;cre;0.05650684931506849;0.0565067273266773;0.13333333333333336;0.0;0.25910509865894066;0.11235955056179776;0.0;0.0;0.0;0.125;0.0009981911546694947;0.0007486436915916758;0.4;0.611111111111111;0.2372839506172839;0.02702702702702703;0.07142857142857142;0.10344827586206896;0.09259259259259259;0.18181818181818182;0.0;0.0;0.05;0.783333333
1592;3BPP3MA3TCKPPSGGQVZFEHEVRVFLEL;cre;0.05650684931506849;0.0565067273266773;0.13333333333333336;0.0;0.3263104837867586;0.14606741573033707;0.0;0.0;0.0;0.125;0.0008110305573611305;0.001746840055694047;0.30000000000000004;0.38888888888888884;0.7901234567901234;0.009009009009009009;0.0;0.24137931034482757;0.14814814814814814;0.23636363636363636;0.0;0.0;0.05;0.825
1593;3NZ1E5QA6Z1DG01BOHHIWKCD2885BN;cadmium;0.05650684931506849;0.0565067273266773;0.4;0.2;0.15853140928570159;0.06741573033707866;0.1111111111111111;0.0;0.25;0.125;0.0011853517519778587;0.5076423943126538;0.45;0.16666666666666666;0.0891358024691358;0.0;0.0;0.06896551724137931;0.018518518518518517;0.10909090909090909;0.0;0.0;0.1;0.5
1594;3K8CQCU3KE19US5SN890DFPK3UPNWA;cadmium;0.05650684931506849;0.0565067273266773;0.4;0.2;0.5906072103556498;0.12359550561797754;0.1111111111111111;0.0;0.25;0.125;0.3300268194628059;0.0009358042889000399;0.1;0.5555555555555556;0.14271604938271604;0.009009009009009009;0.14285714285714285;0.10344827586206896;0.09259259259259259;0.19999999999999998;0.0;0.0;0.05;0.566666667
1595;37G6BXQPLQL0GPWTI07BV3DP120EQ3;cadmium;0.05650684931506849;0.0565067273266773;0.4;0.2;0.8785282255797346;0.056179775280898875;0.1111111111111111;0.0;0.25;0.125;0.013038871876472886;0.0006862555234640019;0.35000000000000003;0.4444444444444444;0.0;0.0;0.07142857142857142;0.034482758620689655;0.09259259259259259;0.12727272727272726;0.0;0.0;0.05;0.578947368
1596;3DFYDSXB2W00JYP2DA272KN69U9JU3;cadmium;0.05650684931506849;0.0565067273266773;0.4;0.2;0.13691348933563524;0.07865168539325844;0.1111111111111111;0.0;0.25;0.125;0.0019963849140554276;0.0025578575894729867;0.15000000000000002;0.5;0.23901234567901236;0.018018018018018018;0.07142857142857142;0.10344827586206896;0.05555555555555555;0.10909090909090909;0.0;0.0;0.0;0.583333333
1597;3D1UCPY6GG9R0NG07M9FQLOSG6Q83V;cadmium;0.05650684931506849;0.0565067273266773;0.4;0.2;0.6321684589900857;0.09737827715355805;0.1111111111111111;0.0;0.25;0.125;0.07686068895531205;0.005552434960556128;0.1;0.2777777777777778;0.09;0.009009009009009009;0.14285714285714285;0.06896551724137931;0.1111111111111111;0.14545454545454545;0.0;0.0;0.0;0.625
1598;39XCQ6V3KY47AOKGSQ0AL4QLO8P56W;co;0.05650684931506849;0.0565067273266773;0.06666666666666667;0.0;0.7362903220559573;0.05243445692883895;0.1111111111111111;0.0;0.0;0.0;1.0;0.0013725162563608803;0.15000000000000002;0.38888888888888884;0.0;0.02702702702702703;0.0;0.10344827586206896;0.037037037037037035;0.05454545454545454;0.0;0.0;0.0;0.5
1599;3T5ZXGO9DEOYRKNPENLOGDE7P89QZL;co;0.05650684931506849;0.0565067273266773;0.06666666666666667;0.0;0.6890417457496021;0.18726591760299624;0.1111111111111111;0.0;0.0;0.0;1.0;0.0027450194891395696;0.15000000000000002;0.3333333333333333;0.21407407407407406;0.05405405405405406;0.07142857142857142;0.24137931034482757;0.09259259259259259;0.2545454545454545;0.0;0.0;0.0;0.526315789
1600;3HEADTGN2PSHU1XFQ5LL0XBGXICRVS;sam;0.05650684931506849;0.0565067273266773;0.13333333333333336;0.0;0.5622580643710302;0.08988764044943821;0.07407407407407407;0.004987531172069825;0.25;0.125;0.0010605780204389493;0.003992756804528664;0.35000000000000003;0.3333333333333333;0.15432098765432098;0.02702702702702703;0.14285714285714285;0.1724137931034483;0.018518518518518517;0.09090909090909091;0.0;0.0;0.05;0.556818182
1601;3UY4PIS8QRLGTRPPQKKFKPZQ7I8N15;sam;0.05650684931506849;0.0565067273266773;0.13333333333333336;0.0;0.3861662533882474;0.0449438202247191;0.07407407407407407;0.004987531172069825;0.25;0.125;1.0;0.003992756804528664;0.15000000000000002;0.3333333333333333;0.08345679012345679;0.009009009009009009;0.07142857142857142;0.034482758620689655;0.0;0.10909090909090909;0.0;0.0;0.0;0.558823529
1602;3BKZLF990ZZYMUDKI1J52655JDCYQ7;cre;0.05650684931506849;0.0565067273266773;0.13333333333333336;0.0;0.409050178696858;0.09737827715355805;0.0;0.0;0.0;0.125;0.00037432119461672833;0.12751886824028874;0.15000000000000002;0.1111111111111111;0.12000000000000001;0.018018018018018018;0.14285714285714285;0.10344827586206896;0.037037037037037035;0.10909090909090909;0.0;0.0;0.05;0.558823529
1603;3126F2F5F83FGDVEINSMVYNFW5GPEN;cre;0.05650684931506849;0.0565067273266773;0.13333333333333336;0.0;0.14343317982992046;0.0749063670411985;0.0;0.0;0.0;0.125;0.0002495474630778189;0.01098010400372266;0.45;0.2222222222222222;0.07259259259259258;0.0;0.0;0.06896551724137931;0.07407407407407407;0.14545454545454545;0.0;0.0;0.0;0.65
1604;3SV8KD29L4SCGHPU1I1RKR2YQ1IZK1;cre;0.05650684931506849;0.0565067273266773;0.13333333333333336;0.0;0.7809139785162158;0.06367041198501873;0.0;0.0;0.0;0.125;0.00037432119461672833;0.002620253571749975;0.15000000000000002;0.5;0.15999999999999998;0.009009009009009009;0.07142857142857142;0.034482758620689655;0.05555555555555555;0.12727272727272726;0.0;0.0;0.0;0.683333333
1605;3MIVREZQVHY32PO3EMIETYQUL0GQKL;power;0.05650684931506849;0.0565067273266773;0.26666666666666666;0.2;0.25100806445135276;0.056179775280898875;0.037037037037037035;0.0024937655860349127;0.25;0.125;0.003992756804528664;0.0008734174231305853;0.35000000000000003;0.3333333333333333;0.04213991768959435;0.018018018018018018;0.0;0.034482758620689655;0.05555555555555555;0.12727272727272726;0.0;0.0;0.0;0.138888889
1606;3DGDV62G7O9NLXJYP3XLTXEQZ3S2P2;power;0.05650684931506849;0.0565067273266773;0.26666666666666666;0.2;0.7616796441985988;0.10486891385767791;0.037037037037037035;0.0024937655860349127;0.25;0.125;0.003992756804528664;0.0013101202740838918;0.35000000000000003;0.2777777777777778;0.08306172839506172;0.02702702702702703;0.07142857142857142;0.1724137931034483;0.1111111111111111;0.10909090909090909;0.0;0.0;0.05;0.160714286
1607;3G57RS03HH5JSN1F5OO7VR9984A251;power;0.05650684931506849;0.0565067273266773;0.26666666666666666;0.2;0.5737327183156496;0.1797752808988764;0.037037037037037035;0.0024937655860349127;0.25;0.125;1.0;0.00037432119461672833;0.15000000000000002;0.38888888888888884;0.1077890011287478;0.07207207207207207;0.07142857142857142;0.27586206896551724;0.14814814814814814;0.10909090909090909;0.0;0.0;0.05;0.176470588
1608;3HXCEECSQMT70MEB5X2ITZH9OICYZK;term;0.05650684931506849;0.0565067273266773;0.2;0.0;0.5284380299483064;0.13857677902621723;0.037037037037037035;0.0;0.25;0.125;0.004990949261556378;0.00012477386177473136;0.2;0.5;0.1018694885361552;0.018018018018018018;0.07142857142857142;0.20689655172413793;0.09259259259259259;0.09090909090909091;0.0;0.0;0.0;0.183333333
1609;3G3AJKPCXLSRXPQMK4CSZ340NNA4YF;application;0.05650684931506849;0.0565067273266773;0.6666666666666666;0.6000000000000001;0.40161290312216447;0.2397003745318352;0.037037037037037035;0.0;0.25;0.125;0.003992756804528664;0.004179918704195248;0.30000000000000004;0.5;0.060569473456790125;0.13513513513513514;0.0;0.10344827586206896;0.2777777777777778;0.23636363636363636;0.0;0.0;0.05;0.264705882
1610;3HKIF5DF6YXS84BY7TMD9B8C4JW9GG;establishment;0.05650684931506849;0.0565067273266773;0.8;0.6000000000000001;0.0;0.022471910112359553;0.07407407407407407;0.0;0.25;0.125;0.0;0.6244307164311634;0.0;0.1111111111111111;0.0;0.036036036036036036;0.0;0.0;0.018518518518518517;0.01818181818181818;0.0;0.0;0.0;0.236842105
1611;388CL5C1RJN1927IGW7LZKB8JDSHLM;establishment;0.05650684931506849;0.0565067273266773;0.8;0.6000000000000001;0.0;0.04868913857677903;0.07407407407407407;0.0;0.25;0.125;0.0;0.6244307164311634;0.0;0.1111111111111111;0.04839506172839506;0.0;0.0;0.0;0.07407407407407407;0.12727272727272726;0.0;0.0;0.0;0.263157895
1612;379OL9DBSSESUVWY1Z8JGBFG9E59YV;establishment;0.05650684931506849;0.0565067273266773;0.8;0.6000000000000001;0.6693548388716181;0.17602996254681647;0.07407407407407407;0.0;0.25;0.125;0.017780276279667884;0.6244307164311634;0.1;0.1111111111111111;0.04172957386243386;0.05405405405405406;0.0;0.034482758620689655;0.18518518518518517;0.41818181818181815;0.0;0.0;0.15000000000000002;0.359375
1613;38B7Q9C28G5QBBMSVGDRXKVNA5T96E;establishment;0.05650684931506849;0.0565067273266773;0.8;0.6000000000000001;0.12955254932947033;0.11235955056179776;0.07407407407407407;0.0;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.15818930040564375;0.0;0.14285714285714285;0.10344827586206896;0.07407407407407407;0.14545454545454545;0.0;0.0;0.0;0.285714286
1614;3ZRKL6Z1E83ADJ7XGZM4Q6D2W7KGSX;establishment;0.05650684931506849;0.0565067273266773;0.8;0.6000000000000001;0.34922861145423134;0.16853932584269662;0.07407407407407407;0.0;0.25;0.125;1.0;0.007236879033973187;0.15000000000000002;0.2222222222222222;0.13061728395061728;0.009009009009009009;0.2857142857142857;0.13793103448275862;0.07407407407407407;0.2545454545454545;0.0;0.0;0.0;0.305555556
1615;3GV1I4SEO9PLCDN1KDGH2TMIAZC6LA;establishment;0.05650684931506849;0.0565067273266773;0.8;0.6000000000000001;0.33467741893379294;0.09737827715355805;0.07407407407407407;0.0;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.18;0.036036036036036036;0.07142857142857142;0.06896551724137931;0.05555555555555555;0.10909090909090909;0.0;0.0;0.0;0.361111111
1616;3I4E7AFQ2KZLJLADD5CXXO14QE6JTC;mouth;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.0;0.41834677442026535;0.04119850187265917;0.037037037037037035;0.0;0.25;0.125;0.03668351093375308;0.10038056209520264;0.2;0.2222222222222222;0.035555555555555556;0.0;0.07142857142857142;0.06896551724137931;0.037037037037037035;0.05454545454545454;0.0;0.0;0.0;0.1
1617;37VHPF5VYC3FDNCJ0FKGJOSMMJK8CA;mouth;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.0;0.6024193546832466;0.08988764044943821;0.037037037037037035;0.0;0.25;0.125;0.04080104667925352;0.5076423943126538;0.15000000000000002;0.16666666666666666;0.30864197530864196;0.009009009009009009;0.07142857142857142;0.13793103448275862;0.05555555555555555;0.05454545454545454;0.0;0.0;0.0;0.1375
1618;3HFWPF5AK9J9J7V9LKFK7COTS0DS3V;mouth;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.0;0.0772332506776495;0.0449438202247191;0.037037037037037035;0.0;0.25;0.125;0.02720070212736308;0.12751886824028874;0.1;0.1111111111111111;0.0;0.0;0.07142857142857142;0.06896551724137931;0.037037037037037035;0.05454545454545454;0.0;0.0;0.0;0.15625
1619;3GONHBMNHVY765PXMUE7Z4U2F4UZMJ;mouth;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.0;0.9482526874810961;0.06367041198501873;0.037037037037037035;0.0;0.25;0.125;0.02720070212736308;0.0;0.1;0.0;0.0;0.009009009009009009;0.07142857142857142;0.1724137931034483;0.018518518518518517;0.03636363636363636;0.0;0.0;0.0;0.183333333
1620;3HA5ODM5KASTVGXS5ULQQ7GCJK6VSV;mouth;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.0;0.8785282255797346;0.026217228464419477;0.037037037037037035;0.0;0.25;0.125;0.02720070212736308;0.0;0.1;0.0;0.0;0.0;0.07142857142857142;0.034482758620689655;0.018518518518518517;0.01818181818181818;0.0;0.0;0.0;0.279411765
1621;3B6F54KMR2CD94HUYG11JJ9WUG61SJ;glory;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.5020161289027055;0.06367041198501873;0.037037037037037035;0.0;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.05333333333333333;0.036036036036036036;0.0;0.10344827586206896;0.05555555555555555;0.03636363636363636;0.0;0.0;0.0;0.15
1622;3SCKNODZ0XGU4D4RF01OLZQ3A1RN7F;glory;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.9127565979136435;0.03745318352059925;0.037037037037037035;0.0;0.25;0.125;0.012664548077139718;0.0;0.2;0.0;0.0;0.009009009009009009;0.07142857142857142;0.06896551724137931;0.037037037037037035;0.01818181818181818;0.0;0.0;0.0;0.183333333
1623;3DQYSJDTYLBKPMX54E23PB9IY45XEZ;glory;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.944971537171459;0.0599250936329588;0.037037037037037035;0.0;0.25;0.125;0.03668351093375308;0.0;0.2;0.0;0.03283068783068783;0.009009009009009009;0.07142857142857142;0.034482758620689655;0.037037037037037035;0.09090909090909091;0.0;0.0;0.0;0.196428571
1624;3HXCEECSQMT70MEB5X2ITZH9OE8ZY9;glory;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.7809139785162158;0.09737827715355805;0.037037037037037035;0.0;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.09;0.02702702702702703;0.0;0.13793103448275862;0.09259259259259259;0.07272727272727272;0.0;0.0;0.0;0.283333333
1625;3KTCJ4SCVG1AB94PEJ5F7AAQ2RHM1L;glory;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.9538306449151405;0.07116104868913858;0.037037037037037035;0.0;0.25;0.125;0.6244307164311634;0.0;0.1;0.0;0.09876543209876543;0.0;0.0;0.13793103448275862;0.07407407407407407;0.09090909090909091;0.0;0.0;0.0;0.308823529
1626;3QGTX7BCHP29YY4RUVXLI2JGTBNZ5G;areas;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.35229202030021495;0.2097378277153558;0.1111111111111111;0.017456359102244388;0.25;0.125;0.005178111161222961;0.00037432119461672833;0.25;0.3333333333333333;0.1458585858553792;0.04504504504504504;0.14285714285714285;0.27586206896551724;0.12962962962962962;0.2909090909090909;0.0;0.2857142857142857;0.05;0.073529412
1627;3XABXM4AJ15J7OM25XLB3TH3QY98Q3;taste;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.6813076039411142;0.10112359550561799;0.037037037037037035;0.0;0.25;0.0;0.1547195703676518;0.12751886824028874;0.2;0.1111111111111111;0.12905349793650794;0.02702702702702703;0.07142857142857142;0.13793103448275862;0.07407407407407407;0.12727272727272726;0.0;0.0;0.05;0.133333333
1628;3Y3N5A7N4G971FFSQ8COLXL09CAMY3;taste;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.24235261360681226;0.10486891385767791;0.037037037037037035;0.0;0.25;0.0;0.0013725162563608803;0.00018716059730836416;0.30000000000000004;0.2222222222222222;0.4153086419753086;0.0;0.0;0.13793103448275862;0.07407407407407407;0.14545454545454545;0.0;0.0;0.0;0.153846154
1629;3VGZ74AYTGGU62I1JDW4B19KA3EGCH;taste;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.9347886540611836;0.10486891385767791;0.037037037037037035;0.0;0.25;0.0;0.0013725162563608803;0.0011229648862084041;0.30000000000000004;0.611111111111111;0.0;0.018018018018018018;0.07142857142857142;0.10344827586206896;0.07407407407407407;0.14545454545454545;0.0;0.14285714285714285;0.1;0.203125
1630;3XQ4XW3OD9CKYPZQHK1FO2J1MM32SK;taste;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.8294179525803115;0.08239700374531836;0.037037037037037035;0.0;0.25;0.0;0.6244307164311634;0.01347557863450085;0.1;0.2222222222222222;0.13061728395061728;0.0;0.14285714285714285;0.06896551724137931;0.09259259259259259;0.10909090909090909;0.0;0.0;0.05;0.25
1631;37PGLWGSJT6QLR0K1ED5KWZ8UOHIKO;taste;0.0547945205479452;0.05479450732692538;0.26666666666666666;0.2;0.4613121179898227;0.1348314606741573;0.037037037037037035;0.0;0.25;0.0;0.624;0.3300268194628059;0.2;0.1111111111111111;0.16901234567901233;0.036036036036036036;0.07142857142857142;0.1724137931034483;0.1111111111111111;0.12727272727272726;0.0;0.0;0.2;0.283333333
1632;31KPKEKW4ADELTFARBB6FPGML0RB02;species;0.0547945205479452;0.05479450732692538;0.4;0.2;0.4847052282176567;0.10486891385767791;0.14814814814814814;0.0024937655860349127;0.25;0.125;0.007361657974944972;0.5076423943126538;0.45;0.16666666666666666;0.08306172839506172;0.018018018018018018;0.14285714285714285;0.034482758620689655;0.09259259259259259;0.12727272727272726;0.0;0.0;0.0;0.15
1633;3E6L1VR4XWMZCLD5Y2DJ7GHYD236FG;species;0.0547945205479452;0.05479450732692538;0.4;0.2;0.5522177417929761;0.07116104868913858;0.14814814814814814;0.0024937655860349127;0.25;0.125;0.21866616638746278;0.019339941412113155;0.05;0.16666666666666666;0.19753086419753085;0.0;0.07142857142857142;0.06896551724137931;0.05555555555555555;0.12727272727272726;0.0;0.0;0.0;0.1875
